10	1.9891e+30	2.52106e+08	7.44069e+07	0	9.8972	4.34236	0	2.38727e+23	3.14738e+23	0	3.285e+23	2.47481e+10	5.32876e+10	0	-43168.8	20221.8	0	-5.3157e+21	-1.15425e+22	0	4.867e+24	-1.06246e+11	-5.65708e+09	0	1899.5	-35312.9	0	5.67197e+22	3.04902e+21	0	5.972e+24	-1.48178e+11	-1.92102e+10	0	3836	-29519.8	0	3.50186e+22	4.36606e+21	0	6.39e+23	9.15698e+10	-2.07775e+11	0	22161.5	9668.08	0	-6.61941e+20	1.50697e+21	0	1.898e+27	5.38709e+11	5.61601e+11	0	-9420.9	9049.56	0	-2.88026e+23	-3.0049e+23	0	5.683e+26	1.35906e+12	4.56657e+11	0	-3059.75	9182.65	0	-3.49057e+22	-1.16812e+22	0	8.681e+25	2.85678e+12	3.25702e+11	0	-771.161	6756.41	0	-1.38849e+21	-1.57586e+20	0	1.024e+26	4.4879e+12	2.60494e+11	0	-315.862	5420.89	0	-6.73053e+20	-3.88773e+19	0	7.342e+22	-1.48315e+11	-1.95599e+10	0	4796.23	-29915.1	0	5.06204e+20	2.49703e+20	0	
10	1.9891e+30	2.72134e+08	8.33948e+07	0	10.1297	4.63802	0	2.30317e+23	2.70551e+23	0	3.285e+23	-5.43941e+10	2.26637e+10	0	-18143.2	-43587.4	0	1.1521e+22	-4.76095e+21	0	4.867e+24	-8.02597e+10	-7.00389e+10	0	23119.4	-26712.5	0	4.2736e+22	3.72077e+22	0	5.972e+24	-1.29081e+11	-7.52084e+10	0	14989.3	-25717.7	0	3.03865e+22	1.77439e+22	0	6.39e+23	1.33495e+11	-1.83888e+11	0	19606.7	14127.2	0	-9.6425e+20	1.3318e+21	0	1.898e+27	5.19567e+11	5.7938e+11	0	-9719.03	8727.88	0	-2.77773e+23	-3.09995e+23	0	5.683e+26	1.35282e+12	4.74981e+11	0	-3182.3	9140.71	0	-3.47402e+22	-1.21503e+22	0	8.681e+25	2.85521e+12	3.39212e+11	0	-803.141	6752.7	0	-1.38771e+21	-1.64135e+20	0	1.024e+26	4.48725e+12	2.71335e+11	0	-329.006	5420.11	0	-6.72954e+20	-4.04974e+19	0	7.342e+22	-1.29438e+11	-7.53128e+10	0	15300.9	-26724.6	0	5.77078e+20	2.76728e+20	0	
10	1.9891e+30	2.92634e+08	9.29282e+07	0	10.3766	4.88925	0	2.68128e+23	2.35238e+23	0	3.285e+23	-2.06612e+10	-5.4967e+10	0	44429	-16566.8	0	4.47105e+21	1.17427e+22	0	4.867e+24	-2.04025e+10	-1.04968e+11	0	34539.1	-6972.49	0	1.08942e+22	5.52864e+22	0	5.972e+24	-8.97696e+10	-1.19439e+11	0	23805	-17901.9	0	2.11363e+22	2.83805e+22	0	6.39e+23	1.69408e+11	-1.51695e+11	0	16171.5	17942.9	0	-1.22244e+21	1.0974e+21	0	1.898e+27	4.9984e+11	5.96506e+11	0	-10006.2	8396.37	0	-2.67206e+23	-3.1915e+23	0	5.683e+26	1.34633e+12	4.93219e+11	0	-3304.26	9097.13	0	-3.45684e+22	-1.26171e+22	0	8.681e+25	2.85357e+12	3.52713e+11	0	-835.103	6748.85	0	-1.3869e+21	-1.70681e+20	0	1.024e+26	4.48658e+12	2.82175e+11	0	-342.149	5419.31	0	-6.72851e+20	-4.21174e+19	0	7.342e+22	-9.00863e+10	-1.19224e+11	0	23250.2	-18753.2	0	4.27456e+20	2.34537e+20	0	
10	1.9891e+30	3.13676e+08	1.02944e+08	0	10.6748	5.12925	0	3.22544e+23	2.51667e+23	0	3.285e+23	5.59344e+10	-1.75843e+10	0	14414.9	45638.3	0	-1.21991e+22	3.88153e+21	0	4.867e+24	4.81311e+10	-9.60865e+10	0	31524.3	15496.2	0	-2.49218e+22	5.01423e+22	0	5.972e+24	-3.63813e+10	-1.44983e+11	0	28898.8	-7289.82	0	8.65535e+21	3.45146e+22	0	6.39e+23	1.97697e+11	-1.12658e+11	0	12012.2	20945.9	0	-1.42531e+21	8.1445e+20	0	1.898e+27	4.7955e+11	6.12959e+11	0	-10282.1	8055.41	0	-2.56338e+23	-3.27945e+23	0	5.683e+26	1.3396e+12	5.11368e+11	0	-3425.61	9051.91	0	-3.43903e+22	-1.30815e+22	0	8.681e+25	2.85187e+12	3.66207e+11	0	-867.046	6744.84	0	-1.38605e+21	-1.77225e+20	0	1.024e+26	4.48588e+12	2.93012e+11	0	-355.29	5418.47	0	-6.72745e+20	-4.37374e+19	0	7.342e+22	-3.64328e+10	-1.44602e+11	0	27887.4	-7426.16	0	1.34102e+20	2.27642e+20	0	
10	1.9891e+30	3.3536e+08	1.13472e+08	0	11.0124	5.40711	0	3.4144e+23	3.01894e+23	0	3.285e+23	1.4436e+10	5.70477e+10	0	-46129.6	11773.6	0	-3.04926e+21	-1.23036e+22	0	4.867e+24	9.69326e+10	-4.74192e+10	0	15548.8	31408.6	0	-5.00154e+22	2.46163e+22	0	5.972e+24	2.27445e+10	-1.47837e+11	0	29469.6	4465.42	0	-5.17188e+21	3.51562e+22	0	6.39e+23	2.17098e+11	-6.85419e+10	0	7316.18	23003.6	0	-1.56417e+21	4.9562e+20	0	1.898e+27	4.5872e+11	6.28721e+11	0	-10546.3	7705.36	0	-2.45181e+23	-3.3637e+23	0	5.683e+26	1.33263e+12	5.29426e+11	0	-3546.31	9005.06	0	-3.4206e+22	-1.35435e+22	0	8.681e+25	2.8501e+12	3.79692e+11	0	-898.969	6740.68	0	-1.38518e+21	-1.83765e+20	0	1.024e+26	4.48516e+12	3.03849e+11	0	-368.428	5417.6	0	-6.72635e+20	-4.53573e+19	0	7.342e+22	2.29973e+10	-1.47545e+11	0	28702	5123.98	0	-1.9458e+20	2.8353e+20	0	
10	1.9891e+30	3.57726e+08	1.24604e+08	0	11.352	5.73183	0	3.32619e+23	3.4115e+23	0	3.285e+23	-5.75548e+10	1.22564e+10	0	-9741.77	-46177.7	0	1.21911e+22	-2.55583e+21	0	4.867e+24	1.06055e+11	2.07954e+10	0	-6744.27	34371.4	0	-5.46666e+22	-1.06863e+22	0	5.972e+24	7.83669e+10	-1.27548e+11	0	25427.4	15530.3	0	-1.82626e+22	3.02268e+22	0	6.39e+23	2.26743e+11	-2.13349e+10	0	2293.89	24025.5	0	-1.63308e+21	1.55007e+20	0	1.898e+27	4.37373e+11	6.43775e+11	0	-10798.7	7346.65	0	-2.33747e+23	-3.44415e+23	0	5.683e+26	1.32541e+12	5.47387e+11	0	-3666.36	8956.59	0	-3.40156e+22	-1.40029e+22	0	8.681e+25	2.84827e+12	3.93169e+11	0	-930.872	6736.37	0	-1.38428e+21	-1.90302e+20	0	1.024e+26	4.48441e+12	3.14683e+11	0	-381.564	5416.7	0	-6.7252e+20	-4.69771e+19	0	7.342e+22	7.87487e+10	-1.2754e+11	0	25432.4	16552.1	0	-4.27824e+20	3.65701e+20	0	
10	1.9891e+30	3.80762e+08	1.36422e+08	0	11.6818	6.09134	0	3.23552e+23	3.75386e+23	0	3.285e+23	-9.95734e+09	-5.77854e+10	0	46799.5	-8011.7	0	2.21546e+21	1.24009e+22	0	4.867e+24	7.18007e+10	8.05184e+10	0	-26298.9	23208.8	0	-3.71187e+22	-4.17708e+22	0	5.972e+24	1.21787e+11	-8.72846e+10	0	17407.1	24175.6	0	-2.86086e+22	2.05404e+22	0	6.39e+23	2.26204e+11	2.68387e+10	0	-2830.38	23966.7	0	-1.6291e+21	-1.92422e+20	0	1.898e+27	4.15533e+11	6.58102e+11	0	-11038.8	6979.65	0	-2.2205e+23	-3.52072e+23	0	5.683e+26	1.31796e+12	5.65251e+11	0	-3785.72	8906.5	0	-3.3819e+22	-1.44597e+22	0	8.681e+25	2.84638e+12	4.06638e+11	0	-962.753	6731.91	0	-1.38335e+21	-1.96836e+20	0	1.024e+26	4.48363e+12	3.25515e+11	0	-394.698	5415.76	0	-6.72403e+20	-4.85968e+19	0	7.342e+22	1.22028e+11	-8.75706e+10	0	18212.4	24848.1	0	-4.86195e+20	4.13507e+20	0	
10	1.9891e+30	4.04445e+08	1.48997e+08	0	11.9976	6.49146	0	2.99046e+23	4.2156e+23	0	3.285e+23	5.83499e+10	-6.69305e+09	0	5585.76	47547.5	0	-1.27207e+22	1.50421e+21	0	4.867e+24	8.12814e+09	1.07081e+11	0	-35092.4	2369.05	0	-4.05245e+21	-5.60647e+22	0	5.972e+24	1.46212e+11	-3.33423e+10	0	6668.84	29044.9	0	-3.45597e+22	7.73089e+21	0	6.39e+23	2.15505e+11	7.38119e+10	0	-7827.93	22829.7	0	-1.5524e+21	-5.31422e+20	0	1.898e+27	3.93225e+11	6.71688e+11	0	-11266.5	6604.8	0	-2.10103e+23	-3.59332e+23	0	5.683e+26	1.31027e+12	5.83012e+11	0	-3904.39	8854.82	0	-3.36163e+22	-1.49137e+22	0	8.681e+25	2.84442e+12	4.20097e+11	0	-994.613	6727.3	0	-1.38239e+21	-2.03366e+20	0	1.024e+26	4.48283e+12	3.36346e+11	0	-407.83	5414.8	0	-6.72281e+20	-5.02164e+19	0	7.342e+22	1.46143e+11	-3.37137e+10	0	7682.9	28858.4	0	-3.86738e+20	3.00282e+20	0	
10	1.9891e+30	4.28723e+08	1.62416e+08	0	12.2704	6.93267	0	2.39511e+23	4.48549e+23	0	3.285e+23	3.63447e+09	5.88064e+10	0	-47452.3	2942.86	0	-6.92082e+20	-1.26236e+22	0	4.867e+24	-5.87086e+10	8.9192e+10	0	-29306.1	-19639.1	0	3.12922e+22	-4.71141e+22	0	5.972e+24	1.47817e+11	2.58397e+10	0	-5105.3	29368.7	0	-3.5077e+22	-6.17804e+21	0	6.39e+23	1.95125e+11	1.17471e+11	0	-12475.4	20664.4	0	-1.40623e+21	-8.47073e+20	0	1.898e+27	3.70475e+11	6.84517e+11	0	-11481.5	6222.51	0	-1.97918e+23	-3.66186e+23	0	5.683e+26	1.30235e+12	6.00669e+11	0	-4022.33	8801.53	0	-3.34075e+22	-1.53649e+22	0	8.681e+25	2.8424e+12	4.33547e+11	0	-1026.45	6722.54	0	-1.3814e+21	-2.09893e+20	0	1.024e+26	4.482e+12	3.47174e+11	0	-420.959	5413.8	0	-6.72156e+20	-5.18358e+19	0	7.342e+22	1.4749e+11	2.56572e+10	0	-4592.88	28454.2	0	-2.48621e+20	2.70885e+19	0	
10	1.9891e+30	4.53484e+08	1.76729e+08	0	12.4813	7.37638	0	1.85829e+23	4.27477e+23	0	3.285e+23	-5.87124e+10	1.44201e+09	0	-1011.57	-47175.7	0	1.24491e+22	-2.68132e+20	0	4.867e+24	-1.00719e+11	3.39983e+10	0	-11148.6	-33544.7	0	5.38475e+22	-1.8004e+22	0	5.972e+24	1.26353e+11	8.10028e+10	0	-16074.5	25090.9	0	-2.99919e+22	-1.90558e+22	0	6.39e+23	1.65975e+11	1.55846e+11	0	-16564.5	17566.1	0	-1.1968e+21	-1.12538e+21	0	1.898e+27	3.47308e+11	6.96573e+11	0	-11683.6	5833.21	0	-1.85511e+23	-3.72628e+23	0	5.683e+26	1.29418e+12	6.18217e+11	0	-4139.52	8746.67	0	-3.31927e+22	-1.58132e+22	0	8.681e+25	2.84032e+12	4.46987e+11	0	-1058.26	6717.63	0	-1.38037e+21	-2.16416e+20	0	1.024e+26	4.48115e+12	3.58001e+11	0	-434.086	5412.77	0	-6.72027e+20	-5.34551e+19	0	7.342e+22	1.26e+11	8.11463e+10	0	-16434.2	24131.6	0	-1.80437e+20	-3.12608e+20	0	
10	1.9891e+30	4.78627e+08	1.91899e+08	0	12.6596	7.78826	0	1.7577e+23	3.94502e+23	0	3.285e+23	1.11683e+09	-5.85642e+10	0	47537.6	857.955	0	-1.35118e+20	1.26298e+22	0	4.867e+24	-1.00078e+11	-3.54374e+10	0	11763.9	-33340.1	0	5.35125e+22	1.89572e+22	0	5.972e+24	8.51855e+10	1.2352e+11	0	-24527.5	16882.7	0	-2.01184e+22	-2.90066e+22	0	6.39e+23	1.29363e+11	1.87203e+11	0	-19910.4	13671.8	0	-9.33134e+20	-1.35382e+21	0	1.898e+27	3.2375e+11	7.07845e+11	0	-11872.4	5437.35	0	-1.72894e+23	-3.7865e+23	0	5.683e+26	1.28579e+12	6.35655e+11	0	-4255.95	8690.24	0	-3.29719e+22	-1.62585e+22	0	8.681e+25	2.83817e+12	4.60417e+11	0	-1090.05	6712.57	0	-1.37932e+21	-2.22934e+20	0	1.024e+26	4.48027e+12	3.68826e+11	0	-447.21	5411.71	0	-6.71894e+20	-5.50742e+19	0	7.342e+22	8.50538e+10	1.23883e+11	0	-25478.8	16541.7	0	-1.78338e+20	-5.42629e+20	0	
10	1.9891e+30	5.04126e+08	2.07869e+08	0	12.8415	8.18053	0	1.85084e+23	3.91139e+23	0	3.285e+23	5.86944e+10	4.45563e+09	0	-3447.94	47751.9	0	-1.27767e+22	-9.30491e+20	0	4.867e+24	-5.70523e+10	-8.98718e+10	0	29667.5	-19116.5	0	3.04471e+22	4.76449e+22	0	5.972e+24	3.07644e+10	1.46745e+11	0	-29145.5	6034.79	0	-7.06648e+21	-3.45027e+22	0	6.39e+23	8.69311e+10	2.10116e+11	0	-22360.9	9154.45	0	-6.2668e+20	-1.52195e+21	0	1.898e+27	2.99827e+11	7.18319e+11	0	-12047.9	5035.36	0	-1.60083e+23	-3.84244e+23	0	5.683e+26	1.27716e+12	6.52977e+11	0	-4371.59	8632.24	0	-3.27452e+22	-1.67007e+22	0	8.681e+25	2.83596e+12	4.73837e+11	0	-1121.82	6707.36	0	-1.37824e+21	-2.29449e+20	0	1.024e+26	4.47936e+12	3.79648e+11	0	-460.332	5410.62	0	-6.71757e+20	-5.66932e+19	0	7.342e+22	3.09487e+10	1.47083e+11	0	-30041.9	6524.99	0	-1.83082e+20	-5.9805e+20	0	
10	1.9891e+30	5.29994e+08	2.24627e+08	0	13.0255	8.57899	0	1.78374e+23	4.00152e+23	0	3.285e+23	-7.27266e+09	5.85142e+10	0	-47103.2	-5956.03	0	1.67095e+21	-1.24978e+22	0	4.867e+24	1.01274e+10	-1.06576e+11	0	35064.1	2982.87	0	-5.02518e+21	5.5966e+22	0	5.972e+24	-2.83884e+10	1.47054e+11	0	-29208	-5749.23	0	7.03388e+21	-3.46866e+22	0	6.39e+23	4.05922e+10	2.23538e+11	0	-23802.6	4215.93	0	-2.90929e+20	-1.62187e+21	0	1.898e+27	2.75567e+11	7.27983e+11	0	-12209.7	4627.71	0	-1.47091e+23	-3.89405e+23	0	5.683e+26	1.2683e+12	6.70183e+11	0	-4486.42	8572.69	0	-3.25125e+22	-1.71397e+22	0	8.681e+25	2.83368e+12	4.87247e+11	0	-1153.56	6702	0	-1.37713e+21	-2.35959e+20	0	1.024e+26	4.47842e+12	3.90468e+11	0	-473.451	5409.5	0	-6.71617e+20	-5.83119e+19	0	7.342e+22	-2.80148e+10	1.47142e+11	0	-29422.4	-4757.58	0	-1.10546e+20	-4.72438e+20	0	
10	1.9891e+30	5.56222e+08	2.42187e+08	0	13.2011	8.98151	0	1.73721e+23	4.00231e+23	0	3.285e+23	-5.78276e+10	-9.4026e+09	0	7752.41	-46549.8	0	1.22876e+22	2.02791e+21	0	4.867e+24	7.33657e+10	-7.89055e+10	0	25913.6	23660.7	0	-3.78188e+22	4.11176e+22	0	5.972e+24	-8.30168e+10	1.24406e+11	0	-24703.9	-16623.3	0	1.99295e+22	-2.94858e+22	0	6.39e+23	-7.56006e+09	2.26846e+11	0	-24166.9	-921.665	0	5.91369e+19	-1.64861e+21	0	1.898e+27	2.50997e+11	7.36826e+11	0	-12357.8	4214.85	0	-1.33932e+23	-3.94128e+23	0	5.683e+26	1.25921e+12	6.87267e+11	0	-4600.42	8511.6	0	-3.22741e+22	-1.75755e+22	0	8.681e+25	2.83134e+12	5.00645e+11	0	-1185.27	6696.49	0	-1.37599e+21	-2.42464e+20	0	1.024e+26	4.47746e+12	4.01286e+11	0	-486.567	5408.34	0	-6.71473e+20	-5.99304e+19	0	7.342e+22	-8.27187e+10	1.24182e+11	0	-24056	-15795	0	7.57888e+19	-2.36361e+20	0	
10	1.9891e+30	5.82801e+08	2.60555e+08	0	13.3797	9.38919	0	1.81671e+23	4.15799e+23	0	3.285e+23	1.21748e+10	-5.72647e+10	0	46605.2	9733.09	0	-2.49963e+21	1.2415e+22	0	4.867e+24	1.06624e+11	-1.85956e+10	0	6174.11	34485.1	0	-5.4836e+22	9.75566e+21	0	5.972e+24	-1.24579e+11	8.2348e+10	0	-16333.3	-24888.8	0	2.9593e+22	-1.96145e+22	0	6.39e+23	-5.53427e+10	2.19873e+11	0	-23433.8	-6025.77	0	4.07698e+20	-1.60047e+21	0	1.898e+27	2.26145e+11	7.44839e+11	0	-12491.9	3797.25	0	-1.20623e+23	-3.98406e+23	0	5.683e+26	1.2499e+12	7.04228e+11	0	-4713.57	8448.99	0	-3.20298e+22	-1.80079e+22	0	8.681e+25	2.82894e+12	5.14033e+11	0	-1216.96	6690.83	0	-1.37482e+21	-2.48964e+20	0	1.024e+26	4.47648e+12	4.12101e+11	0	-499.68	5407.16	0	-6.71326e+20	-6.15487e+19	0	7.342e+22	-1.24574e+11	8.19727e+10	0	-15293.4	-24859.6	0	3.62684e+20	-3.07653e+19	0	
10	1.9891e+30	6.09742e+08	2.79765e+08	0	13.5587	9.82741	0	1.66999e+23	4.57771e+23	0	3.285e+23	5.69561e+10	1.54662e+10	0	-12356.1	46243.1	0	-1.23647e+22	-3.33026e+21	0	4.867e+24	9.63691e+10	4.94603e+10	0	-16065.9	31142.3	0	-4.95967e+22	-2.54669e+22	0	5.972e+24	-1.46581e+11	2.74595e+10	0	-5402.49	-29262.1	0	3.46449e+22	-6.56072e+21	0	6.39e+23	-1.00582e+11	2.0292e+11	0	-21633	-10863.8	0	7.38798e+20	-1.47915e+21	0	1.898e+27	2.01039e+11	7.52012e+11	0	-12612	3375.38	0	-1.07177e+23	-4.02235e+23	0	5.683e+26	1.24036e+12	7.21062e+11	0	-4825.86	8384.86	0	-3.17797e+22	-1.84369e+22	0	8.681e+25	2.82647e+12	5.27408e+11	0	-1248.62	6685.01	0	-1.37362e+21	-2.5546e+20	0	1.024e+26	4.47547e+12	4.22914e+11	0	-512.791	5405.94	0	-6.71175e+20	-6.31667e+19	0	7.342e+22	-1.46865e+11	2.72103e+10	0	-4722.41	-30039.6	0	5.8056e+20	5.67643e+19	0	
10	1.9891e+30	6.37011e+08	2.99892e+08	0	13.7007	10.3031	0	1.11252e+23	4.80953e+23	0	3.285e+23	-1.79008e+10	5.61923e+10	0	-45106.5	-14611.1	0	3.95719e+21	-1.19373e+22	0	4.867e+24	4.67717e+10	9.72879e+10	0	-31769.4	14954.6	0	-2.40632e+22	-5.05784e+22	0	5.972e+24	-1.45583e+11	-3.16773e+10	0	6378.66	-29066.5	0	3.43715e+22	7.5935e+21	0	6.39e+23	-1.41214e+11	1.76743e+11	0	-18843.3	-15213.7	0	1.03709e+21	-1.28977e+21	0	1.898e+27	1.75707e+11	7.58338e+11	0	-12717.8	2949.71	0	-9.36107e+22	-4.05611e+23	0	5.683e+26	1.2306e+12	7.37766e+11	0	-4937.25	8319.22	0	-3.15239e+22	-1.88623e+22	0	8.681e+25	2.82394e+12	5.40772e+11	0	-1280.26	6679.05	0	-1.37239e+21	-2.6195e+20	0	1.024e+26	4.47443e+12	4.33725e+11	0	-525.898	5404.69	0	-6.7102e+20	-6.47844e+19	0	7.342e+22	-1.45958e+11	-3.16152e+10	0	6230.56	-30089.7	0	6.23594e+20	5.87194e+19	0	
10	1.9891e+30	6.64504e+08	3.20977e+08	0	13.7839	10.7788	0	5.90813e+22	4.59421e+23	0	3.285e+23	-5.49281e+10	-1.99008e+10	0	16254.5	-44320.7	0	1.17117e+22	4.25805e+21	0	4.867e+24	-2.187e+10	1.04983e+11	0	-34393.9	-7570.11	0	1.18615e+22	-5.51059e+22	0	5.972e+24	-1.21738e+11	-8.58158e+10	0	17164.9	-24333.6	0	2.884e+22	2.05324e+22	0	6.39e+23	-1.75378e+11	1.42524e+11	0	-15189.8	-18875	0	1.28861e+21	-1.04073e+21	0	1.898e+27	1.50177e+11	7.63809e+11	0	-12809.2	2520.72	0	-7.99383e+22	-4.08529e+23	0	5.683e+26	1.22061e+12	7.54338e+11	0	-5047.73	8252.1	0	-3.12624e+22	-1.92842e+22	0	8.681e+25	2.82135e+12	5.54124e+11	0	-1311.86	6672.94	0	-1.37113e+21	-2.68435e+20	0	1.024e+26	4.47336e+12	4.44533e+11	0	-539.002	5403.41	0	-6.70861e+20	-6.64019e+19	0	7.342e+22	-1.21943e+11	-8.54871e+10	0	16314.8	-24869.2	0	4.59628e+20	8.39148e+19	0	
10	1.9891e+30	6.92123e+08	3.42985e+08	0	13.8314	11.2232	0	4.01027e+22	4.26109e+23	0	3.285e+23	2.28287e+10	-5.39214e+10	0	44022.1	18299.5	0	-4.79392e+21	1.17571e+22	0	4.867e+24	-8.10638e+10	6.90141e+10	0	-22624.6	-27111.1	0	4.33971e+22	-3.64549e+22	0	5.972e+24	-7.8763e+10	-1.26489e+11	0	25267.1	-15797.6	0	1.8847e+22	3.01856e+22	0	6.39e+23	-2.01506e+11	1.01815e+11	0	-10838.2	-21677.8	0	1.48143e+21	-7.43317e+20	0	1.898e+27	1.2448e+11	7.68419e+11	0	-12886.2	2088.9	0	-6.61755e+22	-4.10987e+23	0	5.683e+26	1.21041e+12	7.70774e+11	0	-5157.28	8183.5	0	-3.09954e+22	-1.97024e+22	0	8.681e+25	2.8187e+12	5.67464e+11	0	-1343.43	6666.69	0	-1.36984e+21	-2.74915e+20	0	1.024e+26	4.47227e+12	4.55339e+11	0	-552.104	5402.1	0	-6.70699e+20	-6.80191e+19	0	7.342e+22	-7.86566e+10	-1.2612e+11	0	24287.2	-15501	0	1.77107e+20	1.79252e+20	0	
10	1.9891e+30	7.19823e+08	3.65852e+08	0	13.8682	11.6409	0	3.24571e+22	4.06134e+23	0	3.285e+23	5.32011e+10	2.59464e+10	0	-20812.3	43078	0	-1.15012e+22	-5.60354e+21	0	4.867e+24	-1.05861e+11	4.19334e+09	0	-1251.97	-35333.9	0	5.67683e+22	-2.04146e+21	0	5.972e+24	-2.33662e+10	-1.4733e+11	0	29416.4	-4785.65	0	5.88098e+21	3.50247e+22	0	6.39e+23	-2.18396e+11	5.64723e+10	0	-5987.25	-23491.7	0	1.60636e+21	-4.11222e+20	0	1.898e+27	9.86423e+10	7.72163e+11	0	-12948.7	1654.74	0	-5.23377e+22	-4.12982e+23	0	5.683e+26	1.19998e+12	7.87071e+11	0	-5265.89	8113.43	0	-3.07227e+22	-2.01168e+22	0	8.681e+25	2.81598e+12	5.80791e+11	0	-1374.98	6660.28	0	-1.36852e+21	-2.81389e+20	0	1.024e+26	4.47115e+12	4.66142e+11	0	-565.201	5400.75	0	-6.70533e+20	-6.96359e+19	0	7.342e+22	-2.30187e+10	-1.4717e+11	0	28993.9	-3857.16	0	-1.12052e+20	3.47279e+20	0	
10	1.9891e+30	7.47589e+08	3.89535e+08	0	13.8962	12.0368	0	2.56568e+22	3.78317e+23	0	3.285e+23	-2.78779e+10	5.19327e+10	0	-41545.3	-22724	0	6.08927e+21	-1.09684e+22	0	4.867e+24	-8.57026e+10	-6.22398e+10	0	20659.1	-28663.7	0	4.59157e+22	3.32599e+22	0	5.972e+24	3.57991e+10	-1.45073e+11	0	28965.3	6985.78	0	-8.105e+21	3.43423e+22	0	6.39e+23	-2.2527e+11	8.56537e+09	0	-859.876	-24231.8	0	1.65739e+21	-5.98761e+19	0	1.898e+27	7.26947e+10	7.75036e+11	0	-12996.5	1218.71	0	-3.84405e+22	-4.14512e+23	0	5.683e+26	1.18934e+12	8.03226e+11	0	-5373.52	8041.91	0	-3.04445e+22	-2.05274e+22	0	8.681e+25	2.8132e+12	5.94105e+11	0	-1406.49	6653.72	0	-1.36718e+21	-2.87857e+20	0	1.024e+26	4.47001e+12	4.76942e+11	0	-578.296	5399.38	0	-6.70363e+20	-7.12525e+19	0	7.342e+22	3.61415e+10	-1.45228e+11	0	29417	7922.72	0	-2.91598e+20	5.07045e+20	0	
10	1.9891e+30	7.75412e+08	4.13977e+08	0	13.9308	12.4001	0	4.98044e+22	3.47212e+23	0	3.285e+23	-5.01107e+10	-2.96889e+10	0	24208	-40560.8	0	1.07384e+22	6.35029e+21	0	4.867e+24	-2.91604e+10	-1.02348e+11	0	33801.7	-10006.3	0	1.57774e+22	5.41468e+22	0	5.972e+24	8.94834e+10	-1.20063e+11	0	23987.5	17676.1	0	-2.09517e+22	2.8316e+22	0	6.39e+23	-2.21808e+11	-3.97147e+10	0	4307.87	-23863.4	0	1.63206e+21	2.943e+20	0	1.898e+27	4.66661e+10	7.77036e+11	0	-13029.6	781.323	0	-2.44996e+22	-4.15574e+23	0	5.683e+26	1.17849e+12	8.19238e+11	0	-5480.17	7968.95	0	-3.01609e+22	-2.09341e+22	0	8.681e+25	2.81035e+12	6.07406e+11	0	-1437.97	6647.01	0	-1.3658e+21	-2.94319e+20	0	1.024e+26	4.46884e+12	4.87739e+11	0	-591.388	5397.97	0	-6.7019e+20	-7.28686e+19	0	7.342e+22	8.95666e+10	-1.20425e+11	0	25013.5	17926.1	0	-3.04114e+20	5.56249e+20	0	
10	1.9891e+30	8.0334e+08	4.39124e+08	0	14.0054	12.7488	0	9.90454e+22	3.56011e+23	0	3.285e+23	3.27011e+10	-4.86425e+10	0	39867.2	26248.7	0	-6.93357e+21	1.06727e+22	0	4.867e+24	3.99257e+10	-9.95559e+10	0	32787.9	12660.3	0	-2.04141e+22	5.21894e+22	0	5.972e+24	1.29288e+11	-7.62044e+10	0	15264.8	25606.4	0	-3.05423e+22	1.79878e+22	0	6.39e+23	-2.08169e+11	-8.61595e+10	0	9277.93	-22403.8	0	1.53158e+21	6.34739e+20	0	1.898e+27	2.05859e+10	7.78161e+11	0	-13048.1	343.062	0	-1.05306e+22	-4.16168e+23	0	5.683e+26	1.16742e+12	8.35101e+11	0	-5585.8	7894.57	0	-2.98718e+22	-2.13368e+22	0	8.681e+25	2.80745e+12	6.20693e+11	0	-1469.42	6640.16	0	-1.36439e+21	-3.00776e+20	0	1.024e+26	4.46764e+12	4.98534e+11	0	-604.475	5396.53	0	-6.70013e+20	-7.44845e+19	0	7.342e+22	1.29056e+11	-7.65057e+10	0	16083.6	24992.4	0	-2.50133e+20	3.84214e+20	0	
10	1.9891e+30	8.31462e+08	4.64996e+08	0	14.1201	13.1325	0	1.20208e+23	4.1121e+23	0	3.285e+23	4.75683e+10	3.5523e+10	0	-28508.2	38376.6	0	-1.02214e+22	-7.66457e+21	0	4.867e+24	9.28591e+10	-5.53604e+10	0	18267.1	29928.6	0	-4.76789e+22	2.89284e+22	0	5.972e+24	1.48985e+11	-2.03532e+10	0	4159.23	29528	0	-3.52771e+22	4.91962e+21	0	6.39e+23	-1.8498e+11	-1.28646e+11	0	13821.7	-19920.9	0	1.36077e+21	9.45566e+20	0	1.898e+27	-5.5165e+09	7.78408e+11	0	-13051.8	-95.5783	0	3.45091e+21	-4.16293e+23	0	5.683e+26	1.15615e+12	8.50815e+11	0	-5690.41	7818.77	0	-2.95774e+22	-2.17355e+22	0	8.681e+25	2.80448e+12	6.33966e+11	0	-1500.84	6633.15	0	-1.36296e+21	-3.07225e+20	0	1.024e+26	4.46642e+12	5.09325e+11	0	-617.56	5395.06	0	-6.69833e+20	-7.60999e+19	0	7.342e+22	1.48604e+11	-2.03751e+10	0	4225.99	28499.4	0	-2.32076e+20	7.26375e+19	0	
